<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.01.07	1.97992	1.98576	1.97647	1.98042	48304	39238240434	40
2014.01.08	1.98040	1.98549	1.97557	1.98477	16873	14227891000	44
2014.01.09	1.99267	1.99959	1.98876	1.99830	41997	27717890369	37
2014.01.10	1.99830	2.00258	1.98353	1.98403	48337	31075865542	32
2014.01.13	1.98644	1.99022	1.95161	1.95657	49843	31833151911	21
2014.01.14	1.95663	1.96542	1.94537	1.96403	50017	31486870981	30
2014.01.15	1.96399	1.96969	1.95353	1.96356	50176	32213594028	20
2014.01.16	1.96362	1.97013	1.95443	1.95823	53512	32427831804	29
2014.01.17	1.95827	1.99293	1.95613	1.98653	45357	30777474275	26
2014.01.20	1.98904	2.00098	1.96998	1.97580	39091	24016632265	17
2014.01.21	1.97580	1.98349	1.96792	1.98202	43629	27530687532	18
2014.01.22	1.98202	1.99788	1.97523	1.99407	47684	28075385649	30
2014.01.23	1.99408	2.00837	1.99113	2.00730	60748	37261477905	29
2014.01.24	2.00726	2.02128	1.99467	2.00563	56076	35432154429	28
2014.01.27	2.00325	2.01757	1.99881	2.01543	52483	34640313102	26
2014.01.28	2.01548	2.01643	1.99467	2.00425	51070	31796556186	27
2014.01.29	2.00425	2.02463	1.99624	2.01690	56535	34845210139	27
2014.01.30	2.01698	2.02883	2.01310	2.01659	57959	35127607044	17
2014.01.31	2.01659	2.04334	2.01572	2.03063	55251	32932183836	34
2014.02.03	2.02858	2.02968	2.00795	2.02028	55924	32635360501	22
2014.02.04	2.02028	2.02520	1.97628	1.98576	56990	35390888562	30
2014.02.05	1.98576	1.99363	1.97563	1.98437	52573	33410461862	30
2014.02.06	1.98457	1.98556	1.97109	1.97948	49270	30593643300	28
2014.02.07	1.97948	1.98724	1.97313	1.97723	46934	29767570544	29
2014.02.10	1.98152	1.98710	1.97998	1.98396	35835	21128351098	22
2014.02.11	1.98394	1.98423	1.97110	1.97921	47149	29006008088	24
2014.02.12	1.97921	1.99789	1.96353	1.99635	49093	30529128046	29
2014.02.13	1.99628	2.00307	1.98894	1.99567	49561	29553244803	30
2014.02.14	1.99567	2.00268	1.99072	1.99885	42592	26400853808	24
2014.02.17	2.00079	2.00811	1.99429	1.99883	39325	22860777419	24
2014.02.18	1.99883	2.01346	1.99460	2.01057	51782	32708852691	26
2014.02.19	2.01067	2.01810	1.99774	2.01537	49521	30417770081	12
2014.02.20	2.01533	2.02287	2.00267	2.00623	50718	31583296992	35
2014.02.21	2.00623	2.02053	2.00079	2.00513	42484	25796840091	26
2014.02.24	2.00882	2.01443	1.99543	1.99891	46092	27517415146	23
2014.02.25	1.99891	2.00707	1.99562	2.00198	46750	27679722322	15
2014.02.26	2.00194	2.00998	1.99755	2.00557	49511	29725811883	28
2014.02.27	2.00570	2.00913	1.98723	1.99514	54927	32709122000	32
2014.02.28	1.99507	1.99796	1.98317	1.99163	53061	31727164414	23
2014.03.03	2.00110	2.00653	1.99001	1.99277	48692	30827146521	17
2014.03.04	1.99273	1.99554	1.98470	1.98553	46443	28393486856	6
2014.03.05	1.98563	1.98941	1.98076	1.98652	45259	28394775895	27
2014.03.06	1.98643	1.98850	1.96763	1.97543	47984	30443920121	17
2014.03.07	1.97546	1.98034	1.96453	1.97143	41976	27190121522	21
2014.03.10	1.97461	1.98043	1.96321	1.96456	39320	24999460779	24
2014.03.11	1.96456	1.96587	1.95594	1.96513	40773	25984558911	29
2014.03.12	1.96513	1.96893	1.94840	1.94976	49222	30945901414	28
2014.03.13	1.94977	1.95133	1.93904	1.94673	53604	34183619639	31
2014.03.14	1.94673	1.95068	1.94097	1.94763	43764	28303578091	31
2014.03.17	1.94943	1.94990	1.93498	1.94348	34635	22386373552	29
2014.03.18	1.94345	1.94773	1.91603	1.92413	47405	32103292821	29
2014.03.19	1.92423	1.93858	1.92419	1.93711	50484	34475729163	30
2014.03.20	1.93705	1.94213	1.93213	1.93476	38149	26855968318	21
2014.03.21	1.93473	1.93613	1.92383	1.93013	37117	25987552433	29
2014.03.31	1.92093	1.92627	1.91661	1.91993	44551	32490597347	20
2014.04.01	1.91993	1.93073	1.91343	1.92972	41958	31113878590	23
2014.04.02	1.92972	1.94617	1.92793	1.93925	43790	34118169650	26
2014.04.03	1.93927	1.95176	1.93724	1.94213	47017	35807627911	27
2014.04.04	1.94213	1.94431	1.92463	1.92493	40600	28639377378	30
2014.04.07	1.92853	1.93404	1.92417	1.92978	37833	29799497757	29
2014.04.08	1.92971	1.93628	1.91948	1.93269	48539	38809489370	26
2014.04.09	1.93268	1.93633	1.92292	1.92677	44892	33724482044	23
2014.04.10	1.92677	1.93676	1.91923	1.93523	49562	37007045737	29
2014.04.11	1.93523	1.94415	1.92333	1.92393	44619	36588409039	30
2014.04.14	1.92710	1.93691	1.92324	1.92550	41657	31461567342	22
2014.04.15	1.92550	1.94558	1.92440	1.93993	49089	37178713000	20
2014.04.16	1.93986	1.95613	1.93773	1.94767	52498	41082697919	30
2014.04.17	1.94767	1.96097	1.94373	1.95817	41312	32592320405	24
2014.04.18	1.95819	1.95923	1.95086	1.95323	21603	17710272875	44
2014.04.21	1.95353	1.96314	1.95348	1.95874	25174	18885803662	17
2014.04.22	1.95874	1.95984	1.95176	1.95381	38712	29525122935	30
2014.04.23	1.95381	1.96039	1.94534	1.94873	47464	32775942726	23
2014.04.24	1.94873	1.96407	1.94363	1.96303	42615	32540429130	26
2014.04.25	1.96289	1.96461	1.95617	1.95763	33372	24438622000	29
2014.04.28	1.95778	1.97321	1.95383	1.96809	45440	32630223016	25
2014.04.29	1.96807	1.97613	1.96447	1.96613	44784	33312114120	26
2014.04.30	1.96603	1.96913	1.95562	1.95936	49288	36524589722	33
2014.05.01	1.95936	1.96313	1.95444	1.95648	38327	26424017000	27
2014.05.02	1.95649	1.96083	1.94442	1.94456	47210	30220441760	26
2014.05.05	1.94846	1.95093	1.94183	1.94293	32768	23269559000	32
2014.05.06	1.94293	1.95228	1.93410	1.95082	51671	37339754475	25
2014.05.07	1.95078	1.96152	1.94848	1.96027	44719	32533808721	30
2014.05.08	1.96021	1.96572	1.95554	1.95756	52049	38717184973	31
2014.05.09	1.95750	1.96435	1.94963	1.95503	41906	33397728943	24
2014.05.12	1.95466	1.96075	1.95243	1.95618	36639	27382596526	27
2014.05.13	1.95618	1.95752	1.94373	1.94895	45305	32854304996	28
2014.05.14	1.94900	1.95147	1.93303	1.93534	47645	34277782089	20
2014.05.15	1.93534	1.94647	1.92732	1.94066	53997	40795256258	30
2014.05.16	1.94073	1.95094	1.93995	1.94703	34863	25747570715	21
2014.05.19	1.94760	1.95090	1.94303	1.94749	41798	32936481245	26
2014.05.20	1.94743	1.96723	1.94703	1.96491	46072	38293109696	32
2014.05.21	1.96491	1.97643	1.96453	1.97063	51368	44295902528	28
2014.05.22	1.97063	1.97473	1.96546	1.96861	46545	38693071763	20
2014.05.23	1.96855	1.97354	1.96393	1.96643	41302	36616169782	26
2014.05.26	1.96999	1.97397	1.96707	1.96922	38846	29666817500	24
2014.05.27	1.96922	1.97296	1.96173	1.96175	44755	36871244500	27
2014.05.28	1.96175	1.97573	1.96123	1.96794	55608	42341496500	27
2014.05.29	1.96803	1.97750	1.96493	1.96785	51208	38910968750	31
2014.05.30	1.96779	1.97657	1.96495	1.97023	47264	37550732000	30
2014.06.02	1.97278	1.98373	1.97167	1.98308	45925	39119728495	25
2014.06.03	1.98313	1.98946	1.97573	1.98442	47959	36376114000	23
2014.06.04	1.98443	1.99323	1.98036	1.98639	48762	35846582736	28
2014.06.05	1.98640	1.98974	1.97509	1.97965	61989	45756528294	31
2014.06.06	1.97965	1.98163	1.96685	1.97423	52501	38874272066	28
2014.06.09	1.97684	1.98007	1.97170	1.97744	39361	29669675000	26
2014.06.10	1.97744	1.97840	1.96373	1.96433	49406	37407023756	17
2014.06.11	1.96435	1.96769	1.94545	1.95010	52443	40164422500	28
2014.06.12	1.95013	1.95093	1.93592	1.95042	59361	41338358986	25
2014.06.13	1.95042	1.96202	1.94968	1.95333	52539	41951172530	3
2014.06.16	1.95779	1.96016	1.95407	1.95631	45714	32436637000	15
2014.06.17	1.95637	1.96193	1.95575	1.95915	47768	35013232000	24
2014.06.18	1.95914	1.96067	1.94341	1.94798	61553	45981143957	28
2014.06.19	1.94798	1.95747	1.94798	1.95623	55263	41201467628	27
2014.06.20	1.95613	1.96133	1.95210	1.95563	45131	35223324182	29
2014.06.23	1.95555	1.95593	1.94693	1.95383	44073	36228004500	30
2014.06.24	1.95383	1.95923	1.94891	1.95803	51741	43324135124	29
2014.06.25	1.95793	1.96001	1.94243	1.94533	46745	39885118565	25
2014.06.26	1.94533	1.94577	1.93515	1.93783	50469	39953116212	23
2014.06.27	1.93783	1.94543	1.93772	1.94023	38710	32334628000	20
2014.06.30	1.94173	1.95562	1.93938	1.95191	47043	41395854277	26
2014.07.01	1.95197	1.95893	1.94863	1.95571	47073	39016372000	29
2014.07.02	1.95571	1.96043	1.95463	1.95663	44736	38349285500	29
2014.07.03	1.95663	1.96627	1.95051	1.96005	50456	39388004722	27
2014.07.04	1.96000	1.96492	1.95955	1.96203	41814	28186996075	25
2014.07.07	1.96336	1.96661	1.95323	1.95844	39883	26900007500	26
2014.07.08	1.95850	1.95903	1.94191	1.94948	38953	28499175889	29
2014.07.09	1.94948	1.95033	1.94133	1.94431	33072	25070789000	29
2014.07.10	1.94415	1.94600	1.94072	1.94282	37257	26499148130	32
2014.07.11	1.94274	1.94482	1.93961	1.94192	36282	27268937000	31
2014.07.14	1.94220	1.94435	1.93672	1.93980	32950	24251073000	27
2014.07.15	1.93978	1.96495	1.93781	1.96370	49839	34528626709	26
2014.07.16	1.96370	1.97156	1.96315	1.96665	42638	30154453695	30
2014.07.17	1.96658	1.97475	1.96312	1.97401	41928	30513246821	32
2014.07.18	1.97400	1.97599	1.96406	1.96453	38612	28745703738	28
2014.07.21	1.96424	1.96630	1.96043	1.96569	32537	24960015757	31
2014.07.22	1.96571	1.97067	1.96311	1.96807	40832	29222937066	28
2014.07.23	1.96807	1.97986	1.95689	1.97962	41083	30650439895	33
2014.07.24	1.97967	1.98842	1.97515	1.98102	46307	31197791673	32
2014.07.25	1.98108	1.98825	1.97868	1.98382	38979	29522252417	30
2014.07.28	1.98449	1.99082	1.98351	1.98712	31693	23500432000	31
2014.07.29	1.98706	1.99613	1.98470	1.99062	43752	30594611000	34
2014.07.30	1.99062	1.99655	1.98764	1.99259	70711	29024594000	6
2014.07.31	1.99272	1.99298	1.98505	1.98605	75275	0	4
2014.08.01	1.98618	1.98893	1.97416	1.97540	77384	0	2
2014.08.04	1.97635	1.97949	1.97404	1.97755	62083	0	28
2014.08.05	1.97751	2.00202	1.97517	2.00075	77293	0	28
2014.08.06	2.00090	2.00281	1.98475	1.98866	75326	0	28
2014.08.07	1.98871	1.99265	1.98289	1.98970	75304	0	28
2014.08.08	1.98960	1.99298	1.97881	1.98176	73498	0	28
2014.08.11	1.98295	1.98590	1.97938	1.98549	61708	0	31
2014.08.12	1.98553	1.99379	1.98443	1.99294	67891	0	28
2014.08.13	1.99304	1.99741	1.96598	1.96747	78144	0	28
2014.08.14	1.96755	1.97156	1.96015	1.96558	70445	0	28
2014.08.15	1.96549	1.97006	1.96290	1.96631	66401	0	28
2014.08.18	1.97095	1.97613	1.96730	1.97541	61090	0	28
2014.08.19	1.97527	1.98395	1.96481	1.97193	67957	0	28
2014.08.20	1.97177	1.98460	1.96988	1.98203	72833	0	28
2014.08.21	1.98151	1.98593	1.97170	1.97364	57889	0	28
2014.08.22	1.97357	1.97668	1.96782	1.97052	51247	0	28
2014.08.25	1.98125	1.99190	1.97699	1.98980	64423	0	28
2014.08.26	1.98945	1.99325	1.98323	1.98389	76446	0	28
2014.08.27	1.98404	1.98546	1.97554	1.97939	79155	0	28
2014.08.28	1.97959	1.98146	1.97410	1.97934	77649	0	28
2014.08.29	1.97935	1.98605	1.97710	1.98471	71498	0	28
2014.09.01	1.98355	1.98632	1.98007	1.98126	63107	0	28
2014.09.02	1.98117	1.98940	1.97815	1.98002	82158	0	28
2014.09.03	1.97995	1.98491	1.97535	1.97717	79774	0	28
2014.09.04	1.97734	1.97906	1.96320	1.96762	81106	0	28
2014.09.05	1.96761	1.97089	1.95601	1.95935	84051	0	28
2014.09.08	1.95077	1.95257	1.93615	1.94474	95898	0	28
2014.09.09	1.94471	1.95667	1.94395	1.95175	95082	0	28
2014.09.10	1.95175	1.98045	1.95095	1.97594	104933	0	28
2014.09.11	1.97545	1.98889	1.97068	1.98315	114468	0	28
2014.09.12	1.98315	1.99660	1.98250	1.99565	94759	0	28
2014.09.15	1.99685	1.99939	1.98318	1.98395	97650	0	28
2014.09.16	1.98417	1.99031	1.97975	1.98385	105756	0	28
2014.09.17	1.98386	2.01318	1.98355	2.00980	108616	0	28
2014.09.18	2.00965	2.02102	2.00330	2.01435	110768	0	28
2014.09.19	2.01436	2.03344	2.00165	2.00401	123179	0	28
2014.09.22	2.00170	2.01796	2.00115	2.01676	103208	0	28
2014.09.23	2.01688	2.03742	2.00668	2.03023	110661	0	28
2014.09.24	2.03022	2.03465	2.02067	2.02335	101886	0	28
2014.09.25	2.02328	2.06007	2.02182	2.05520	121930	0	28
2014.09.26	2.05495	2.06935	2.05186	2.06471	102858	0	28
2014.09.29	2.06464	2.10545	2.06375	2.08873	120743	0	28
2014.09.30	2.08865	2.09537	2.07375	2.07520	108517	0	28
2014.10.01	2.07547	2.08593	2.06627	2.08190	120981	0	28
2014.10.02	2.08165	2.08240	2.03912	2.04476	122301	0	28
2014.10.03	2.04466	2.06186	2.04135	2.05770	98070	0	28
2014.10.06	2.06574	2.06777	2.04527	2.05135	107292	0	28
2014.10.07	2.05145	2.05964	2.04564	2.05674	108170	0	28
2014.10.08	2.05695	2.06277	2.04212	2.04658	142490	0	28
2014.10.09	2.04659	2.05316	2.03193	2.05098	152189	0	18
2014.10.10	2.05086	2.05805	2.04401	2.05620	125913	0	28
2014.10.13	2.05935	2.05947	2.03456	2.03881	124848	0	18
2014.10.14	2.03895	2.04437	2.02193	2.02813	120457	0	28
2014.10.15	2.02814	2.03639	1.99731	2.00645	134731	0	28
2014.10.16	2.00655	2.03975	1.99751	2.02727	137636	0	28
2014.10.17	2.02719	2.03273	2.01785	2.03091	106908	0	28
2014.10.20	2.03017	2.03044	2.02275	2.02559	106953	0	18
2014.10.21	2.02565	2.03038	2.01365	2.02379	115275	0	28
2014.10.22	2.02375	2.04005	2.00816	2.03813	130230	0	18
2014.10.23	2.03812	2.05423	2.03513	2.04757	149692	0	18
2014.10.24	2.04765	2.05316	2.03929	2.04750	95307	0	28
2014.10.27	2.04875	2.05037	2.03882	2.04270	88131	0	18
2014.10.28	2.04265	2.04365	2.03245	2.03692	73072	0	18
2014.10.29	2.03675	2.05894	2.02422	2.05621	141202	0	18
2014.10.30	2.05619	2.05632	2.03581	2.04058	158621	0	34
2014.10.31	2.04057	2.05681	2.02887	2.05157	146587	0	37
2014.11.03	2.05369	2.07361	2.05040	2.06568	158390	0	35
2014.11.04	2.06570	2.07077	2.04049	2.04585	154914	0	36
2014.11.05	2.04585	2.07442	2.04341	2.06964	160293	0	32
2014.11.06	2.06965	2.08090	2.05340	2.05884	164336	0	38
2014.11.07	2.05884	2.06536	2.04258	2.04609	146308	0	18
2014.11.10	2.04551	2.04715	2.03252	2.04345	139038	0	35
2014.11.11	2.04345	2.05313	2.03224	2.03540	147616	0	36
2014.11.12	2.03540	2.03834	2.00041	2.00516	161154	0	35
2014.11.13	2.00515	2.00977	1.98719	1.99497	140638	0	30
2014.11.14	1.99496	1.99871	1.97506	1.98055	143907	0	39
2014.11.17	1.97452	1.97837	1.97015	1.97265	141961	0	31
2014.11.18	1.97265	1.97743	1.96168	1.97649	133869	0	32
2014.11.19	1.97650	2.00276	1.97557	1.99880	149258	0	18
2014.11.20	1.99881	2.00212	1.99148	1.99606	147900	0	37
2014.11.21	1.99609	1.99630	1.97255	1.98489	138222	0	29
2014.11.24	1.98257	2.00038	1.97911	1.99746	132202	0	18
2014.11.25	1.99746	2.01641	1.99535	2.00728	149802	0	34
2014.11.26	2.00731	2.01596	2.00015	2.00399	142946	0	37
2014.11.27	2.00399	2.00755	1.99369	2.00032	139253	0	38
2014.11.28	2.00033	2.00653	1.98606	1.99431	133594	0	35
2014.12.01	2.00301	2.00581	1.99054	2.00063	146040	0	40
2014.12.02	2.00063	2.00873	1.99315	2.00524	140573	0	38
2014.12.03	2.00523	2.02738	2.00394	2.02399	145032	0	35
2014.12.04	2.02401	2.02850	2.00876	2.01508	146598	0	31
2014.12.05	2.01508	2.02831	2.01056	2.01975	135738	0	18
2014.12.08	2.02712	2.04604	2.02510	2.04463	160982	0	37
2014.12.09	2.04464	2.05378	2.02238	2.03889	167026	0	39
2014.12.10	2.03888	2.04430	2.00592	2.01447	163605	0	29
2014.12.11	2.01448	2.01821	1.99988	2.01819	167787	0	34
2014.12.12	2.01819	2.02537	2.00508	2.02000	145561	0	42
2014.12.15	2.02703	2.03145	2.01428	2.02036	164514	0	33
2014.12.16	2.02033	2.02463	2.00701	2.02048	172439	0	41
2014.12.17	2.02047	2.03833	2.01099	2.02299	171071	0	38
2014.12.18	2.02302	2.02751	2.00996	2.01375	158214	0	40
2014.12.19	2.01379	2.01902	2.00762	2.01642	135170	0	41
2014.12.22	2.01711	2.02545	2.00999	2.01695	128074	0	39
2014.12.23	2.01694	2.01850	2.00296	2.01198	132731	0	40
2014.12.24	2.01199	2.01565	2.00658	2.01193	83327	0	45
2014.12.26	2.00889	2.00970	2.00237	2.00378	64983	0	47
2014.12.29	2.00708	2.00869	1.99052	1.99384	125767	0	38
2014.12.30	1.99385	1.99671	1.98233	1.98694	129758	0	43
2014.12.31	1.98693	1.99884	1.98330	1.99835	96178	0	42
2015.01.02	2.00333	2.00593	1.98841	1.98961	100624	0	35
2015.01.05	1.99418	2.00592	1.97377	1.98118	157903	0	40
2015.01.06	1.98119	1.98498	1.94260	1.95423	163829	0	38
2015.01.07	1.95423	1.95526	1.93974	1.94384	159630	0	33
2015.01.08	1.94384	1.94450	1.92476	1.93156	146977	0	36
2015.01.09	1.93157	1.94011	1.92383	1.93416	141541	0	29
2015.01.12	1.93567	1.95552	1.92820	1.95231	152660	0	28
2015.01.13	1.95228	1.96570	1.94333	1.95890	170314	0	36
2015.01.14	1.95890	1.97515	1.95744	1.97505	181180	0	37
2015.01.15	1.97504	1.97686	1.93267	1.93557	198370	0	37
2015.01.16	1.93556	1.95316	1.93243	1.94450	177910	0	37
2015.01.19	1.94272	1.95112	1.93820	1.94424	133020	0	26
2015.01.20	1.94426	1.98557	1.93614	1.98015	153961	0	27
2015.01.21	1.98018	2.00505	1.96151	1.99972	163162	0	29
2015.01.22	1.99968	2.01444	1.99036	1.99935	171977	0	30
2015.01.23	1.99934	2.01542	1.99379	2.01067	159822	0	39
2015.01.26	2.02112	2.03903	2.01054	2.02802	145361	0	32
2015.01.27	2.02800	2.04236	2.02447	2.03765	150939	0	32
2015.01.28	2.03762	2.06910	2.02630	2.06712	163258	0	30
2015.01.29	2.06719	2.08182	2.06091	2.07121	159856	0	32
2015.01.30	2.07119	2.08638	2.06603	2.07425	139700	0	26
2015.02.02	2.07609	2.07726	2.05456	2.05775	147794	0	26
2015.02.03	2.05774	2.09327	2.04230	2.06370	163058	0	35
2015.02.04	2.06371	2.07635	2.03514	2.06241	168253	0	29
2015.02.05	2.06241	2.07544	2.05451	2.06843	165288	0	34
2015.02.06	2.06843	2.08074	2.05907	2.07007	165303	0	22
2015.02.09	2.07270	2.07526	2.04541	2.05632	203750	0	18
2015.02.10	2.05623	2.06318	2.04722	2.05621	220382	0	26
2015.02.11	2.05646	2.07271	2.04941	2.06649	220366	0	28
2015.02.12	2.06651	2.08471	2.05446	2.07063	275292	0	13
2015.02.13	2.07069	2.07390	2.05969	2.06410	220164	0	17
2015.02.16	2.05914	2.05988	2.04335	2.05069	237932	0	12
2015.02.17	2.05070	2.05071	2.03174	2.03625	231167	0	30
2015.02.18	2.03615	2.05533	2.03424	2.04471	232810	0	9
2015.02.19	2.04464	2.05740	2.04017	2.05051	229867	0	22
2015.02.20	2.05050	2.05153	2.03411	2.04573	223237	0	9
2015.02.23	2.04391	2.05663	2.03993	2.05171	221268	0	23
2015.02.24	2.05173	2.07689	2.05010	2.06555	245441	0	30
2015.02.25	2.06565	2.06586	2.04809	2.05089	239125	0	19
2015.02.26	2.05096	2.05857	2.03883	2.04460	247716	0	9
2015.02.27	2.04455	2.04788	2.03563	2.03986	223517	0	29
2015.03.02	2.04100	2.04924	2.03968	2.04613	217055	0	13
2015.03.03	2.04611	2.04677	2.03056	2.03215	239431	0	9
2015.03.04	2.03214	2.03380	2.00538	2.01091	248600	0	10
2015.03.05	2.01091	2.04125	2.00847	2.03574	240305	0	25
2015.03.06	2.03583	2.04688	2.02216	2.04162	231700	0	9
2015.03.09	2.04470	2.06132	2.04313	2.05765	249760	0	12
2015.03.10	2.05754	2.07817	2.05752	2.06796	311987	0	18
2015.03.11	2.06796	2.08339	2.03979	2.04437	336001	0	10
2015.03.12	2.04437	2.04675	2.00983	2.01016	314482	0	10
2015.03.13	2.01012	2.02693	2.00627	2.00875	220220	0	9
2015.03.16	2.01560	2.01597	1.99997	2.00859	151824	0	12
2015.03.17	2.00859	2.02006	1.99979	2.01632	145392	0	9
2015.03.18	2.01632	2.02694	1.98428	1.99363	193072	0	11
2015.03.19	1.99370	2.01298	1.98495	1.98543	165820	0	13
2015.03.20	1.98530	1.98820	1.96991	1.97533	194315	0	17
2015.03.23	1.97388	1.97726	1.94893	1.95321	213041	0	9
2015.03.24	1.95311	1.95713	1.93576	1.94495	190232	0	9
2015.03.25	1.94500	1.96442	1.93994	1.96109	191659	0	21
2015.03.26	1.96111	1.96515	1.94932	1.95770	217791	0	22
2015.03.27	1.95758	1.97066	1.95553	1.96509	185237	0	22
2015.03.30	1.97116	1.97700	1.96212	1.97524	187669	0	0
2015.03.31	1.97506	1.98828	1.97004	1.98691	123559	0	11
2015.04.01	1.98695	1.99968	1.98263	1.99194	86907	0	22
2015.04.02	1.99200	1.99643	1.97280	1.97517	86881	0	22
2015.04.03	1.97518	1.97802	1.95710	1.96034	29153	0	22
2015.04.06	1.96167	1.97839	1.95659	1.97416	57438	0	22
2015.04.07	1.97416	1.98146	1.96977	1.97488	91202	0	22
2015.04.08	1.97491	1.97702	1.96251	1.96916	82586	0	22
2015.04.09	1.96916	1.97342	1.94109	1.94591	84549	0	22
2015.04.10	1.94594	1.94768	1.93753	1.94073	75004	0	22
2015.04.13	1.94423	1.97205	1.94167	1.96752	84844	0	22
2015.04.14	1.96744	1.96835	1.95721	1.96658	80035	0	22
2015.04.15	1.96662	1.97022	1.94674	1.95297	138587	0	11
2015.04.16	1.95285	1.95579	1.94282	1.95019	189589	0	12
2015.04.17	1.94994	1.95542	1.94191	1.94580	156795	0	11
2015.04.20	1.94504	1.94975	1.93561	1.94453	174908	0	17
2015.04.21	1.94473	1.94987	1.93034	1.94695	203517	0	22
2015.04.22	1.94669	1.96734	1.93773	1.96720	196667	0	17
2015.04.23	1.96719	1.99101	1.96593	1.98348	168475	0	7
2015.04.24	1.98351	2.00281	1.98272	1.99826	146960	0	1
2015.04.27	1.99747	1.99751	1.98572	1.99307	77067	0	22
2015.04.28	1.99300	1.99917	1.97967	1.98245	96546	0	11
2015.04.29	1.98244	2.03145	1.98224	2.02631	82881	0	5
2015.04.30	2.02635	2.03568	2.00850	2.01838	65848	0	15
2015.05.01	2.01838	2.03111	2.00505	2.00839	46000	0	7
2015.05.04	2.01193	2.01741	2.00168	2.00496	47080	0	2
2015.05.05	2.00489	2.02409	2.00051	2.02243	78499	0	6
2015.05.06	2.02246	2.03547	2.01847	2.03386	81807	0	10
2015.05.07	2.03379	2.07477	2.02474	2.06721	82939	0	2
2015.05.08	2.06721	2.08543	2.05683	2.06141	84916	0	1
2015.05.11	2.07970	2.12508	2.07786	2.12313	71201	0	15
2015.05.12	2.12297	2.13988	2.11163	2.12178	79079	0	10
2015.05.13	2.12174	2.12722	2.08016	2.08703	75400	0	3
2015.05.14	2.08732	2.10880	2.08364	2.10448	74998	0	9
2015.05.15	2.10456	2.11785	2.10105	2.10663	68513	0	10
2015.05.18	2.11269	2.12465	2.10770	2.12237	64834	0	6
2015.05.19	2.12237	2.12544	2.09070	2.11038	73179	0	2
2015.05.20	2.11043	2.13120	2.10493	2.12645	75877	0	7
2015.05.21	2.12638	2.14832	2.11821	2.13074	70213	0	4
2015.05.22	2.13074	2.13214	2.11429	2.11915	60494	0	2
2015.05.25	2.11709	2.12236	2.11321	2.11484	41504	0	2
2015.05.26	2.11473	2.13066	2.10902	2.12342	77760	0	3
2015.05.27	2.12349	2.13042	2.11042	2.11449	97143	0	5
2015.05.28	2.11448	2.14291	2.11306	2.13198	115219	0	4
2015.05.29	2.13198	2.15553	2.13006	2.15185	91819	0	11
2015.06.01	2.15398	2.15580	2.13295	2.13991	104354	0	4
2015.06.02	2.13991	2.14948	2.13144	2.13773	114311	0	2
2015.06.03	2.13773	2.14941	2.13343	2.14342	104533	0	2
2015.06.04	2.14347	2.16244	2.13911	2.15702	119205	0	15
2015.06.05	2.15700	2.17094	2.14138	2.16535	122836	0	3
2015.06.08	2.16586	2.16743	2.14288	2.15049	147316	0	2
2015.06.09	2.15047	2.16098	2.13374	2.15373	149069	0	14
2015.06.10	2.15385	2.20285	2.13543	2.19648	173707	0	2
2015.06.11	2.19648	2.22102	2.19512	2.21015	143001	0	2
2015.06.12	2.21007	2.23234	2.20813	2.22540	127181	0	2
2015.06.15	2.22720	2.23206	2.21542	2.22575	132008	0	24
2015.06.16	2.22578	2.24186	2.22530	2.23844	111270	0	2
2015.06.17	2.23844	2.29040	2.23818	2.28736	131089	0	2
2015.06.18	2.28721	2.30274	2.27987	2.28893	122417	0	2
2015.06.19	2.28893	2.30547	2.28892	2.29717	92993	0	2
2015.06.22	2.29938	2.30613	2.29438	2.30533	103781	0	2
2015.06.23	2.30533	2.30928	2.29053	2.29281	122184	0	4
2015.06.24	2.29282	2.30226	2.27278	2.28029	124835	0	2
2015.06.25	2.28029	2.29240	2.26716	2.28493	128377	0	2
2015.06.26	2.28487	2.30759	2.28233	2.30220	96468	0	8
2015.06.29	2.30392	2.31162	2.28610	2.30096	128052	0	2
2015.06.30	2.30095	2.32843	2.29696	2.31184	119061	0	2
2015.07.01	2.31175	2.32627	2.30484	2.32604	123764	0	2
2015.07.02	2.32604	2.33820	2.31692	2.31882	102389	0	14
2015.07.03	2.31882	2.33841	2.31852	2.32540	83886	0	20
2015.07.06	2.32630	2.33952	2.31772	2.33914	97200	0	20
2015.07.07	2.33918	2.34729	2.31428	2.31918	129537	0	7
2015.07.08	2.31915	2.32998	2.27415	2.28681	128168	0	3
2015.07.09	2.28682	2.29508	2.26978	2.27534	129179	0	5
2015.07.10	2.27555	2.31528	2.27279	2.30920	105908	0	2
2015.07.13	2.30986	2.32530	2.29799	2.31747	115886	0	3
2015.07.14	2.31747	2.33560	2.30922	2.32929	118515	0	21
2015.07.15	2.32926	2.38116	2.32623	2.37666	132033	0	11
2015.07.16	2.37660	2.40218	2.37255	2.39451	116059	0	2
2015.07.17	2.39439	2.39826	2.37566	2.38932	84859	0	11
2015.07.20	2.39070	2.39637	2.36154	2.36728	106210	0	10
2015.07.21	2.36734	2.36897	2.33781	2.34670	109057	0	3
2015.07.22	2.34674	2.38097	2.34330	2.35212	111140	0	6
2015.07.23	2.35219	2.36555	2.32919	2.34499	97474	0	2
2015.07.24	2.34499	2.36253	2.34224	2.35752	89067	0	7
