<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.01.20	08:00:00	1.84306	1.84857	1.83815	1.84642	25291	0	66
2015.01.20	12:00:00	1.84642	1.85889	1.84602	1.85743	24921	0	52
2015.01.20	16:00:00	1.85762	1.85870	1.85235	1.85351	15366	0	64
2015.01.20	20:00:00	1.85350	1.85570	1.85118	1.85470	13510	0	92
2015.01.21	00:00:00	1.85467	1.85596	1.84514	1.84724	13911	0	92
2015.01.21	04:00:00	1.84723	1.84814	1.84257	1.84762	17220	0	64
2015.01.21	08:00:00	1.84762	1.85440	1.83933	1.83972	26012	0	65
2015.01.21	12:00:00	1.83968	1.85732	1.83669	1.85444	31647	0	66
2015.01.21	16:00:00	1.85439	1.86972	1.85408	1.86913	24859	0	64
2015.01.21	20:00:00	1.86915	1.87296	1.86658	1.86885	14680	0	92
2015.01.22	00:00:00	1.86885	1.87924	1.86873	1.87660	17047	0	92
2015.01.22	04:00:00	1.87661	1.87937	1.86764	1.86895	17559	0	65
2015.01.22	08:00:00	1.86895	1.87339	1.86716	1.86759	25682	0	52
2015.01.22	12:00:00	1.86761	1.87322	1.85910	1.86010	36833	0	71
2015.01.22	16:00:00	1.86000	1.86389	1.85498	1.86299	24822	0	64
2015.01.22	20:00:00	1.86296	1.87514	1.86237	1.87140	18746	0	92
2015.01.23	00:00:00	1.87139	1.87298	1.86425	1.87067	13655	0	92
2015.01.23	04:00:00	1.87068	1.88051	1.87000	1.87538	20385	0	65
2015.01.23	08:00:00	1.87539	1.88399	1.87158	1.88040	33108	0	69
2015.01.23	12:00:00	1.88041	1.89925	1.87849	1.89031	35870	0	63
2015.01.23	16:00:00	1.89032	1.89836	1.88828	1.89362	19946	0	66
2015.01.23	20:00:00	1.89369	1.89603	1.89136	1.89286	6640	0	92
2015.01.26	00:00:00	1.90310	1.90430	1.89763	1.90222	13858	0	92
2015.01.26	04:00:00	1.90221	1.90587	1.89963	1.90311	13865	0	65
2015.01.26	08:00:00	1.90304	1.90328	1.89337	1.89732	26189	0	61
2015.01.26	12:00:00	1.89732	1.90244	1.89510	1.89872	24914	0	63
2015.01.26	16:00:00	1.89866	1.90545	1.89858	1.90336	16789	0	65
2015.01.26	20:00:00	1.90337	1.90607	1.90056	1.90388	13198	0	92
2015.01.27	00:00:00	1.90391	1.90782	1.90193	1.90237	13099	0	92
2015.01.27	04:00:00	1.90236	1.90434	1.89995	1.90308	16728	0	63
2015.01.27	08:00:00	1.90306	1.90412	1.89456	1.89868	29843	0	58
2015.01.27	12:00:00	1.89867	1.91317	1.89833	1.91158	30551	0	62
2015.01.27	16:00:00	1.91157	1.91915	1.91070	1.91390	18906	0	64
2015.01.27	20:00:00	1.91388	1.91720	1.91116	1.91717	15756	0	92
2015.01.28	00:00:00	1.91716	1.91969	1.89352	1.89812	17516	0	92
2015.01.28	04:00:00	1.89813	1.89930	1.89167	1.89547	18041	0	67
2015.01.28	08:00:00	1.89552	1.91536	1.89489	1.91109	27340	0	62
2015.01.28	12:00:00	1.91114	1.91183	1.90390	1.90627	24145	0	63
2015.01.28	16:00:00	1.90625	1.90895	1.89846	1.90481	22843	0	52
2015.01.28	20:00:00	1.90469	1.92049	1.90423	1.91810	18414	0	92
2015.01.29	00:00:00	1.91811	1.92049	1.91540	1.91942	15260	0	92
2015.01.29	04:00:00	1.91940	1.92818	1.91919	1.92170	19293	0	63
2015.01.29	08:00:00	1.92196	1.94460	1.92110	1.94170	24480	0	52
2015.01.29	12:00:00	1.94164	1.94669	1.93471	1.93537	24253	0	52
2015.01.29	16:00:00	1.93536	1.94811	1.93532	1.93921	20261	0	67
2015.01.29	20:00:00	1.93924	1.94160	1.93486	1.93699	12273	0	92
2015.01.30	00:00:00	1.93699	1.94180	1.93470	1.93578	13627	0	92
2015.01.30	04:00:00	1.93579	1.94005	1.93335	1.93629	15169	0	57
2015.01.30	08:00:00	1.93628	1.94966	1.93531	1.93872	25315	0	70
2015.01.30	12:00:00	1.93874	1.94605	1.92681	1.92727	26477	0	69
2015.01.30	16:00:00	1.92706	1.93894	1.92706	1.93438	16966	0	67
2015.01.30	20:00:00	1.93435	1.93936	1.93323	1.93862	6767	0	92
2015.02.02	00:00:00	1.93825	1.94016	1.93376	1.93938	12307	0	92
2015.02.02	04:00:00	1.93937	1.94172	1.93046	1.93115	14948	0	66
2015.02.02	08:00:00	1.93114	1.93601	1.92275	1.92570	27548	0	67
2015.02.02	12:00:00	1.92566	1.93015	1.92215	1.92240	27155	0	69
2015.02.02	16:00:00	1.92226	1.92720	1.91887	1.92571	21417	0	67
2015.02.02	20:00:00	1.92573	1.92934	1.92357	1.92654	15019	0	92
2015.02.03	00:00:00	1.92651	1.96351	1.91963	1.96048	20165	0	92
2015.02.03	04:00:00	1.96054	1.96649	1.95596	1.96392	21804	0	74
2015.02.03	08:00:00	1.96393	1.96758	1.95638	1.96321	27283	0	65
2015.02.03	12:00:00	1.96321	1.96698	1.95790	1.96393	26414	0	58
2015.02.03	16:00:00	1.96456	1.96644	1.93469	1.94528	27835	0	64
2015.02.03	20:00:00	1.94530	1.95088	1.94055	1.95003	15777	0	92
2015.02.04	00:00:00	1.95003	1.95222	1.93706	1.94130	20094	0	92
2015.02.04	04:00:00	1.94129	1.94129	1.93332	1.93807	20893	0	65
2015.02.04	08:00:00	1.93806	1.95117	1.93573	1.94805	25351	0	69
2015.02.04	12:00:00	1.94805	1.96640	1.94764	1.96326	26151	0	62
2015.02.04	16:00:00	1.96322	1.96322	1.95567	1.95588	16157	0	61
2015.02.04	20:00:00	1.95594	1.95989	1.95215	1.95599	18713	0	92
2015.02.05	00:00:00	1.95600	1.96082	1.94956	1.95340	15788	0	92
2015.02.05	04:00:00	1.95337	1.95768	1.94973	1.95204	16350	0	67
2015.02.05	08:00:00	1.95199	1.95518	1.94797	1.95060	24374	0	57
2015.02.05	12:00:00	1.95131	1.96499	1.94759	1.95768	25386	0	53
2015.02.05	16:00:00	1.95755	1.96446	1.95714	1.96389	16291	0	51
2015.02.05	20:00:00	1.96393	1.96649	1.96088	1.96378	13761	0	92
2015.02.06	00:00:00	1.96404	1.96494	1.95037	1.95860	12724	0	92
2015.02.06	04:00:00	1.95859	1.95908	1.95459	1.95624	11501	0	64
2015.02.06	08:00:00	1.95623	1.95850	1.95285	1.95434	17288	0	67
2015.02.06	12:00:00	1.95433	1.96174	1.94498	1.95525	26478	0	91
2015.02.06	16:00:00	1.95507	1.95623	1.95090	1.95352	15051	0	91
2015.02.06	20:00:00	1.95379	1.95591	1.95135	1.95576	5079	0	129
2015.02.09	00:00:00	1.96257	1.96560	1.96022	1.96292	7113	0	147
2015.02.09	04:00:00	1.96283	1.96589	1.96229	1.96282	6589	0	102
2015.02.09	08:00:00	1.96282	1.96307	1.94627	1.94776	14939	0	92
2015.02.09	12:00:00	1.94776	1.95017	1.94339	1.94822	17513	0	91
2015.02.09	16:00:00	1.94816	1.94949	1.94427	1.94925	12208	0	89
2015.02.09	20:00:00	1.94927	1.95261	1.94718	1.95087	9877	0	128
2015.02.10	00:00:00	1.95088	1.95237	1.94168	1.94561	8365	0	126
2015.02.10	04:00:00	1.94566	1.95204	1.94514	1.95170	9204	0	89
2015.02.10	08:00:00	1.95162	1.95963	1.95117	1.95568	17647	0	89
2015.02.10	12:00:00	1.95575	1.96395	1.95219	1.96098	20298	0	90
2015.02.10	16:00:00	1.96102	1.96435	1.95825	1.96210	12980	0	91
2015.02.10	20:00:00	1.96214	1.96403	1.95917	1.95963	9542	0	134
2015.02.11	00:00:00	1.95983	1.96306	1.95774	1.96203	10358	0	132
2015.02.11	04:00:00	1.96202	1.96412	1.95838	1.96247	9335	0	91
2015.02.11	08:00:00	1.96243	1.98100	1.96209	1.97695	16039	0	67
2015.02.11	12:00:00	1.97695	1.98169	1.97343	1.97857	16458	0	67
2015.02.11	16:00:00	1.97863	1.98000	1.97370	1.97669	12330	0	70
2015.02.11	20:00:00	1.97673	1.97743	1.97085	1.97342	12491	0	109
2015.02.12	00:00:00	1.97399	1.99227	1.97184	1.98570	12570	0	112
2015.02.12	04:00:00	1.98572	1.99049	1.98526	1.98847	9631	0	69
2015.02.12	08:00:00	1.98836	1.99939	1.97817	1.99408	19646	0	67
2015.02.12	12:00:00	1.99403	2.00232	1.98875	1.99129	16802	0	67
2015.02.12	16:00:00	1.99134	1.99201	1.97714	1.98713	10931	0	93
2015.02.12	20:00:00	1.98699	1.99099	1.98088	1.98387	6459	0	134
2015.02.13	00:00:00	1.98388	1.98792	1.98184	1.98217	7219	0	135
2015.02.13	04:00:00	1.98232	1.98364	1.97768	1.98278	9638	0	90
2015.02.13	08:00:00	1.98292	1.99075	1.98192	1.98597	14261	0	93
2015.02.13	12:00:00	1.98603	1.98984	1.97946	1.97946	14655	0	82
2015.02.13	16:00:00	1.97943	1.98264	1.97864	1.98210	7207	0	92
2015.02.13	20:00:00	1.98211	1.98507	1.98078	1.98107	2139	0	121
2015.02.16	00:00:00	1.98294	1.98307	1.97963	1.98063	6934	0	141
2015.02.16	04:00:00	1.98063	1.98456	1.97924	1.98194	6138	0	89
2015.02.16	08:00:00	1.98196	1.98276	1.97487	1.97508	9363	0	82
2015.02.16	12:00:00	1.97511	1.97890	1.97496	1.97749	9360	0	91
2015.02.16	16:00:00	1.97760	1.97887	1.97450	1.97591	8473	0	95
2015.02.16	20:00:00	1.97587	1.98036	1.97382	1.97856	4867	0	122
2015.02.17	00:00:00	1.97850	1.98229	1.96777	1.97022	8040	0	127
2015.02.17	04:00:00	1.97027	1.97417	1.96745	1.96902	6541	0	42
2015.02.17	08:00:00	1.96904	1.97239	1.96459	1.96752	13020	0	93
2015.02.17	12:00:00	1.96747	1.96767	1.96110	1.96524	16178	0	61
2015.02.17	16:00:00	1.96549	1.96554	1.96134	1.96344	15091	0	66
2015.02.17	20:00:00	1.96341	1.96605	1.96150	1.96511	10959	0	92
2015.02.18	00:00:00	1.96513	1.96547	1.96092	1.96249	11636	0	92
2015.02.18	04:00:00	1.96248	1.96478	1.96011	1.96378	13289	0	66
2015.02.18	08:00:00	1.96374	1.97940	1.96256	1.97725	20679	0	65
2015.02.18	12:00:00	1.97726	1.98343	1.97665	1.98164	23259	0	58
2015.02.18	16:00:00	1.98156	1.98392	1.97313	1.97389	21594	0	52
2015.02.18	20:00:00	1.97397	1.97792	1.97319	1.97649	12166	0	92
2015.02.19	00:00:00	1.97648	1.97672	1.97025	1.97206	9566	0	92
2015.02.19	04:00:00	1.97205	1.98371	1.97139	1.98293	16058	0	52
2015.02.19	08:00:00	1.98298	1.99082	1.97991	1.98334	25663	0	52
2015.02.19	12:00:00	1.98333	1.98444	1.97825	1.98108	27788	0	52
2015.02.19	16:00:00	1.98107	1.98265	1.97699	1.97823	19179	0	52
2015.02.19	20:00:00	1.97828	1.97896	1.97671	1.97736	9692	0	92
2015.02.20	00:00:00	1.97745	1.97941	1.97474	1.97582	8820	0	92
2015.02.20	04:00:00	1.97584	1.97663	1.97026	1.97108	9236	0	62
2015.02.20	08:00:00	1.97102	1.97102	1.95683	1.95863	26267	0	52
2015.02.20	12:00:00	1.95865	1.96608	1.95834	1.96241	31410	0	52
2015.02.20	16:00:00	1.96242	1.96703	1.96167	1.96229	24126	0	52
2015.02.20	20:00:00	1.96224	1.96402	1.96092	1.96204	8166	0	92
2015.02.23	00:00:00	1.96113	1.96433	1.95875	1.96303	13602	0	92
2015.02.23	04:00:00	1.96302	1.97120	1.96175	1.96945	15871	0	52
2015.02.23	08:00:00	1.96942	1.97577	1.96810	1.96997	25441	0	52
2015.02.23	12:00:00	1.96999	1.98090	1.96928	1.97904	23423	0	52
2015.02.23	16:00:00	1.97903	1.98372	1.97775	1.98159	18135	0	52
2015.02.23	20:00:00	1.98159	1.98275	1.97948	1.98089	11610	0	92
2015.02.24	00:00:00	1.98089	1.98757	1.97854	1.98629	12596	0	92
2015.02.24	04:00:00	1.98632	1.98970	1.98449	1.98858	14599	0	52
2015.02.24	08:00:00	1.98854	1.99488	1.98810	1.99109	23270	0	52
2015.02.24	12:00:00	1.99113	1.99119	1.97548	1.97673	25795	0	52
2015.02.24	16:00:00	1.97677	1.97952	1.97401	1.97451	22771	0	52
2015.02.24	20:00:00	1.97454	1.97474	1.97145	1.97311	13893	0	92
2015.02.25	00:00:00	1.97316	1.97316	1.96168	1.96371	17574	0	92
2015.02.25	04:00:00	1.96372	1.96803	1.96065	1.96654	17576	0	52
2015.02.25	08:00:00	1.96645	1.96921	1.96432	1.96667	23029	0	52
2015.02.25	12:00:00	1.96669	1.96730	1.96094	1.96256	23920	0	52
2015.02.25	16:00:00	1.96259	1.96795	1.96122	1.96752	15523	0	52
2015.02.25	20:00:00	1.96755	1.97033	1.96628	1.96932	12380	0	92
2015.02.26	00:00:00	1.96928	1.98124	1.96767	1.97856	14742	0	92
2015.02.26	04:00:00	1.97856	1.98041	1.97487	1.97507	12701	0	52
2015.02.26	08:00:00	1.97510	1.97527	1.96242	1.96458	22372	0	52
2015.02.26	12:00:00	1.96459	1.97069	1.96217	1.96904	30424	0	52
2015.02.26	16:00:00	1.96904	1.97851	1.96733	1.97628	18296	0	52
2015.02.26	20:00:00	1.97627	1.97766	1.97318	1.97486	13716	0	92
2015.02.27	00:00:00	1.97487	1.98254	1.97299	1.97910	14196	0	92
2015.02.27	04:00:00	1.97909	1.98154	1.97352	1.97528	14267	0	52
2015.02.27	08:00:00	1.97540	1.97661	1.96592	1.97032	23789	0	52
2015.02.27	12:00:00	1.97031	1.97598	1.97018	1.97330	25863	0	52
2015.02.27	16:00:00	1.97331	1.97843	1.97329	1.97548	17545	0	52
2015.02.27	20:00:00	1.97546	1.97604	1.97400	1.97474	5386	0	92
2015.03.02	00:00:00	1.97839	1.98336	1.97587	1.98302	14755	0	92
2015.03.02	04:00:00	1.98303	1.98463	1.97984	1.98169	12578	0	52
2015.03.02	08:00:00	1.98170	1.98379	1.97664	1.97791	17755	0	52
2015.03.02	12:00:00	1.97789	1.97944	1.97308	1.97339	19886	0	52
2015.03.02	16:00:00	1.97334	1.97798	1.97308	1.97666	13986	0	52
2015.03.02	20:00:00	1.97669	1.98066	1.97660	1.97977	10959	0	92
2015.03.03	00:00:00	1.97977	1.98078	1.95944	1.96805	15513	0	92
2015.03.03	04:00:00	1.96805	1.96852	1.96276	1.96517	15872	0	52
2015.03.03	08:00:00	1.96522	1.97004	1.96153	1.96754	19979	0	52
2015.03.03	12:00:00	1.96740	1.96796	1.96137	1.96245	21261	0	52
2015.03.03	16:00:00	1.96245	1.96456	1.96128	1.96426	15505	0	52
2015.03.03	20:00:00	1.96425	1.96574	1.96317	1.96500	11510	0	92
2015.03.04	00:00:00	1.96499	1.96924	1.96108	1.96322	11999	0	92
2015.03.04	04:00:00	1.96322	1.96549	1.96176	1.96356	12525	0	52
2015.03.04	08:00:00	1.96366	1.96460	1.95539	1.95816	22305	0	52
2015.03.04	12:00:00	1.95833	1.95894	1.95072	1.95212	25877	0	52
2015.03.04	16:00:00	1.95210	1.95305	1.94981	1.95114	14733	0	52
2015.03.04	20:00:00	1.95115	1.95275	1.94924	1.95066	11764	0	92
2015.03.05	00:00:00	1.95067	1.95394	1.94535	1.95005	13366	0	92
2015.03.05	04:00:00	1.95009	1.95243	1.94808	1.95227	15072	0	52
2015.03.05	08:00:00	1.95230	1.95496	1.94866	1.95133	19402	0	52
2015.03.05	12:00:00	1.95135	1.95966	1.95073	1.95878	29317	0	52
2015.03.05	16:00:00	1.95879	1.96291	1.95861	1.95959	16704	0	52
2015.03.05	20:00:00	1.95960	1.96059	1.95547	1.95825	10129	0	92
2015.03.06	00:00:00	1.95826	1.95880	1.95330	1.95353	10135	0	92
2015.03.06	04:00:00	1.95352	1.95572	1.95104	1.95310	11066	0	52
2015.03.06	08:00:00	1.95308	1.95435	1.94062	1.94295	20034	0	52
2015.03.06	12:00:00	1.94295	1.95274	1.93333	1.94787	31608	0	52
2015.03.06	16:00:00	1.94788	1.95358	1.94676	1.94880	18723	0	52
2015.03.06	20:00:00	1.94878	1.94999	1.94687	1.94694	5641	0	92
2015.03.09	00:00:00	1.94972	1.95916	1.94850	1.95721	15562	0	92
2015.03.09	04:00:00	1.95722	1.95882	1.95161	1.95241	10833	0	52
2015.03.09	08:00:00	1.95251	1.95782	1.95033	1.95646	21336	0	57
2015.03.09	12:00:00	1.95648	1.95796	1.95238	1.95638	17966	0	52
2015.03.09	16:00:00	1.95635	1.96240	1.95624	1.96185	10394	0	52
2015.03.09	20:00:00	1.96187	1.96744	1.96114	1.96527	10703	0	92
2015.03.10	00:00:00	1.96529	1.97420	1.96498	1.97205	19943	0	92
2015.03.10	04:00:00	1.97207	1.97329	1.96930	1.97238	17242	0	52
2015.03.10	08:00:00	1.97244	1.97789	1.96857	1.97172	30337	0	52
2015.03.10	12:00:00	1.97174	1.97530	1.96449	1.97525	32068	0	52
2015.03.10	16:00:00	1.97523	1.98174	1.97385	1.97759	19939	0	52
2015.03.10	20:00:00	1.97760	1.97796	1.97219	1.97285	16374	0	92
2015.03.11	00:00:00	1.97284	1.98439	1.97175	1.98415	16486	0	92
2015.03.11	04:00:00	1.98416	1.98517	1.97867	1.98284	19667	0	52
2015.03.11	08:00:00	1.98284	1.98361	1.97155	1.97389	32597	0	52
2015.03.11	12:00:00	1.97393	1.97690	1.96896	1.97096	33961	0	52
2015.03.11	16:00:00	1.97097	1.97233	1.96642	1.97183	25314	0	52
2015.03.11	20:00:00	1.97185	1.97195	1.96160	1.96367	15599	0	92
2015.03.12	00:00:00	1.96368	1.96961	1.95573	1.96669	17619	0	92
2015.03.12	04:00:00	1.96664	1.96726	1.95162	1.95259	22086	0	52
2015.03.12	08:00:00	1.95257	1.95688	1.94789	1.94789	30871	0	52
2015.03.12	12:00:00	1.94787	1.94915	1.93107	1.93423	32324	0	52
2015.03.12	16:00:00	1.93422	1.93628	1.93084	1.93227	18871	0	58
2015.03.12	20:00:00	1.93226	1.93371	1.92917	1.93171	11783	0	92
2015.03.13	00:00:00	1.93163	1.93565	1.92979	1.93546	13566	0	92
2015.03.13	04:00:00	1.93543	1.93786	1.93393	1.93474	15470	0	52
2015.03.13	08:00:00	1.93472	1.94089	1.93311	1.93618	25711	0	52
2015.03.13	12:00:00	1.93622	1.93652	1.92477	1.93342	29186	0	52
2015.03.13	16:00:00	1.93342	1.93444	1.92825	1.93227	14288	0	55
2015.03.13	20:00:00	1.93218	1.93346	1.92837	1.92897	1968	0	92
2015.03.16	00:00:00	1.93678	1.93706	1.92781	1.92998	11887	0	92
2015.03.16	04:00:00	1.92999	1.93205	1.92876	1.93159	14809	0	59
2015.03.16	08:00:00	1.93161	1.93970	1.93034	1.93587	12995	0	56
2015.03.16	12:00:00	1.93581	1.93605	1.92743	1.93300	18334	0	52
2015.03.16	16:00:00	1.93307	1.94167	1.93243	1.94019	11664	0	55
2015.03.16	20:00:00	1.94017	1.94146	1.93840	1.93930	8630	0	92
2015.03.17	00:00:00	1.93960	1.94647	1.93894	1.94261	10452	0	92
2015.03.17	04:00:00	1.94260	1.94331	1.93497	1.93565	11782	0	56
2015.03.17	08:00:00	1.93573	1.93629	1.92648	1.92711	18720	0	52
2015.03.17	12:00:00	1.92711	1.93682	1.92601	1.93565	19469	0	52
2015.03.17	16:00:00	1.93563	1.93752	1.93387	1.93486	11635	0	52
2015.03.17	20:00:00	1.93489	1.93624	1.93268	1.93524	12124	0	92
2015.03.18	00:00:00	1.93550	1.93852	1.93416	1.93587	8212	0	92
2015.03.18	04:00:00	1.93585	1.94193	1.93559	1.94069	10587	0	54
2015.03.18	08:00:00	1.94062	1.94289	1.92326	1.92367	19987	0	48
2015.03.18	12:00:00	1.92365	1.92400	1.91645	1.91874	18576	0	44
2015.03.18	16:00:00	1.91877	1.92618	1.91394	1.91926	25277	0	44
2015.03.18	20:00:00	1.91922	1.93332	1.91686	1.92295	16704	0	84
2015.03.19	00:00:00	1.92309	1.92642	1.92064	1.92440	12630	0	84
2015.03.19	04:00:00	1.92431	1.93401	1.92350	1.93084	17746	0	47
2015.03.19	08:00:00	1.93086	1.94130	1.92986	1.94115	20725	0	44
2015.03.19	12:00:00	1.94118	1.94576	1.92870	1.93297	20549	0	44
2015.03.19	16:00:00	1.93302	1.93465	1.92788	1.93008	13281	0	44
2015.03.19	20:00:00	1.93007	1.93053	1.92628	1.92666	9879	0	84
2015.03.20	00:00:00	1.92640	1.92789	1.92160	1.92438	13731	0	84
2015.03.20	04:00:00	1.92440	1.92488	1.91795	1.91856	12063	0	45
2015.03.20	08:00:00	1.91856	1.92493	1.91751	1.92110	19381	0	44
2015.03.20	12:00:00	1.92104	1.93125	1.91841	1.92300	28005	0	44
2015.03.20	16:00:00	1.92305	1.92533	1.91879	1.92202	19554	0	44
2015.03.20	20:00:00	1.92205	1.92430	1.91931	1.92141	2065	0	84
2015.03.23	00:00:00	1.91988	1.92100	1.91229	1.91276	11117	0	84
2015.03.23	04:00:00	1.91267	1.91324	1.90728	1.91229	14690	0	44
2015.03.23	08:00:00	1.91228	1.91552	1.90678	1.90732	24705	0	44
2015.03.23	12:00:00	1.90726	1.90978	1.90014	1.90288	26352	0	44
2015.03.23	16:00:00	1.90296	1.90348	1.89344	1.89629	18420	0	44
2015.03.23	20:00:00	1.89635	1.89924	1.89404	1.89846	12344	0	84
2015.03.24	00:00:00	1.89854	1.90482	1.89658	1.90269	10971	0	84
2015.03.24	04:00:00	1.90271	1.90283	1.89481	1.89836	13923	0	44
2015.03.24	08:00:00	1.89836	1.90001	1.88484	1.88783	23430	0	44
2015.03.24	12:00:00	1.88782	1.89356	1.88407	1.88936	27342	0	44
2015.03.24	16:00:00	1.88940	1.89082	1.88464	1.88466	13899	0	44
2015.03.24	20:00:00	1.88483	1.88661	1.88255	1.88628	9494	0	84
2015.03.25	00:00:00	1.88649	1.88791	1.88485	1.88537	8512	0	84
2015.03.25	04:00:00	1.88538	1.89209	1.88489	1.89089	12693	0	46
2015.03.25	08:00:00	1.89089	1.89347	1.88598	1.89299	19601	0	44
2015.03.25	12:00:00	1.89298	1.89931	1.88862	1.89831	25298	0	44
2015.03.25	16:00:00	1.89832	1.90133	1.89558	1.89609	15507	0	46
2015.03.25	20:00:00	1.89610	1.90125	1.89451	1.89958	10785	0	84
2015.03.26	00:00:00	1.90003	1.90485	1.89905	1.90475	12967	0	84
2015.03.26	04:00:00	1.90476	1.90728	1.89884	1.89966	16652	0	45
2015.03.26	08:00:00	1.89956	1.90304	1.89603	1.89758	24519	0	44
2015.03.26	12:00:00	1.89759	1.89989	1.89157	1.89391	24811	0	44
2015.03.26	16:00:00	1.89390	1.90050	1.89324	1.89849	16372	0	44
2015.03.26	20:00:00	1.89853	1.89863	1.89460	1.89648	12904	0	84
2015.03.27	00:00:00	1.89646	1.90577	1.89644	1.90283	14110	0	84
2015.03.27	04:00:00	1.90286	1.90486	1.90038	1.90189	16080	0	44
2015.03.27	08:00:00	1.90191	1.91149	1.89968	1.91103	20540	0	44
2015.03.27	12:00:00	1.91101	1.92060	1.90851	1.91878	22494	0	44
2015.03.27	16:00:00	1.91878	1.92113	1.91383	1.91754	12657	0	44
2015.03.27	20:00:00	1.91760	1.92026	1.91593	1.91842	1805	0	84
2015.03.30	00:00:00	1.92459	1.92718	1.92272	1.92402	15049	0	40
2015.03.30	04:00:00	1.92402	1.92497	1.91876	1.92126	17291	0	44
2015.03.30	08:00:00	1.92123	1.93163	1.92067	1.92963	20422	0	44
2015.03.30	12:00:00	1.92968	1.93915	1.92823	1.93785	21384	0	44
2015.03.30	16:00:00	1.93785	1.93922	1.93301	1.93615	12229	0	44
2015.03.30	20:00:00	1.93601	1.93643	1.93282	1.93373	11034	0	84
2015.03.31	00:00:00	1.93375	1.93723	1.93190	1.93644	12231	0	84
2015.03.31	04:00:00	1.93645	1.93890	1.93450	1.93719	12714	0	50
2015.03.31	08:00:00	1.93713	1.94506	1.93646	1.94370	15689	0	44
2015.03.31	12:00:00	1.94381	1.94845	1.94211	1.94233	16305	0	44
2015.03.31	16:00:00	1.94248	1.94972	1.94164	1.94947	11416	0	44
2015.03.31	20:00:00	1.94946	1.95041	1.94544	1.94558	9145	0	84
2015.04.01	00:00:00	1.94555	1.94814	1.93852	1.94739	12148	0	84
2015.04.01	04:00:00	1.94735	1.94897	1.94400	1.94453	12709	0	44
2015.04.01	08:00:00	1.94449	1.95390	1.94144	1.94341	20052	0	44
2015.04.01	12:00:00	1.94346	1.94554	1.93862	1.94484	23176	0	44
2015.04.01	16:00:00	1.94492	1.95074	1.94262	1.95069	14663	0	45
2015.04.01	20:00:00	1.95060	1.95191	1.94874	1.95065	9137	0	84
2015.04.02	00:00:00	1.95067	1.95864	1.94911	1.95820	12285	0	84
2015.04.02	04:00:00	1.95818	1.95930	1.95187	1.95761	13106	0	44
2015.04.02	08:00:00	1.95761	1.96011	1.95003	1.95850	20345	0	44
2015.04.02	12:00:00	1.95849	1.96513	1.95059	1.95663	21394	0	44
2015.04.02	16:00:00	1.95673	1.96341	1.95349	1.95354	11011	0	44
2015.04.02	20:00:00	1.95361	1.95722	1.95103	1.95563	8956	0	84
2015.04.03	00:00:00	1.95566	1.95820	1.95243	1.95336	7170	0	84
2015.04.03	04:00:00	1.95341	1.95474	1.94923	1.95408	5727	0	61
2015.04.03	08:00:00	1.95413	1.95425	1.94941	1.94989	6854	0	52
2015.04.03	12:00:00	1.94991	1.95236	1.93122	1.94767	13606	0	46
2015.04.03	16:00:00	1.94766	1.95281	1.94638	1.95166	5284	0	44
2015.04.03	20:00:00	1.95169	1.95414	1.94851	1.95404	1296	0	84
2015.04.06	00:00:00	1.95456	1.95958	1.94989	1.95847	5968	0	84
2015.04.06	04:00:00	1.95846	1.95850	1.95261	1.95290	4807	0	56
2015.04.06	08:00:00	1.95289	1.95928	1.95196	1.95811	7134	0	47
2015.04.06	12:00:00	1.95811	1.95986	1.95194	1.95407	11647	0	44
2015.04.06	16:00:00	1.95414	1.95777	1.95254	1.95637	8396	0	45
2015.04.06	20:00:00	1.95641	1.96252	1.95452	1.95979	13360	0	84
2015.04.07	00:00:00	1.95978	1.96441	1.95277	1.95674	10814	0	84
2015.04.07	04:00:00	1.95677	1.96081	1.93315	1.94091	16495	0	47
2015.04.07	08:00:00	1.94097	1.94287	1.93447	1.93747	21103	0	44
2015.04.07	12:00:00	1.93747	1.95016	1.93747	1.94314	22038	0	45
2015.04.07	16:00:00	1.94299	1.94487	1.94035	1.94146	14152	0	52
2015.04.07	20:00:00	1.94125	1.94217	1.93707	1.93896	10906	0	84
2015.04.08	00:00:00	1.93899	1.94034	1.93557	1.93781	9530	0	84
2015.04.08	04:00:00	1.93783	1.93884	1.93208	1.93552	12380	0	55
2015.04.08	08:00:00	1.93554	1.93824	1.93307	1.93465	20388	0	51
2015.04.08	12:00:00	1.93466	1.94326	1.93377	1.93809	21751	0	44
2015.04.08	16:00:00	1.93818	1.94012	1.93055	1.93188	16357	0	51
2015.04.08	20:00:00	1.93191	1.93563	1.93115	1.93489	7461	0	84
2015.04.09	00:00:00	1.93483	1.93921	1.93104	1.93138	10081	0	84
2015.04.09	04:00:00	1.93143	1.93504	1.93045	1.93133	11225	0	53
2015.04.09	08:00:00	1.93142	1.93162	1.91365	1.91622	18719	0	44
2015.04.09	12:00:00	1.91625	1.91940	1.91360	1.91402	21991	0	44
2015.04.09	16:00:00	1.91401	1.91587	1.91010	1.91050	14654	0	44
2015.04.09	20:00:00	1.91057	1.91271	1.90982	1.91131	8574	0	84
2015.04.10	00:00:00	1.91133	1.91162	1.90564	1.90906	8953	0	84
2015.04.10	04:00:00	1.90901	1.91342	1.90808	1.91201	9692	0	46
