<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.06.26	04:00:00	127.833	127.948	127.214	127.554	18045	0	5
2013.06.26	08:00:00	127.562	127.650	126.967	127.420	19520	0	5
2013.06.26	12:00:00	127.419	127.494	126.572	126.709	22577	0	5
2013.06.26	16:00:00	126.710	127.326	126.653	127.228	12221	0	5
2013.06.26	20:00:00	127.227	127.322	127.097	127.239	7109	0	5
2013.06.27	00:00:00	127.239	127.472	127.041	127.290	12971	0	18
2013.06.27	04:00:00	127.292	127.799	127.289	127.698	15203	0	13
2013.06.27	08:00:00	127.698	128.082	127.644	127.792	19467	0	13
2013.06.27	12:00:00	127.795	128.209	127.464	128.077	22526	0	13
2013.06.27	16:00:00	128.078	128.368	127.901	128.361	15308	0	13
2013.06.27	20:00:00	128.363	128.394	128.140	128.360	7960	0	18
2013.06.28	00:00:00	128.360	129.364	128.345	129.193	15399	0	18
2013.06.28	04:00:00	129.194	129.360	128.852	128.982	16956	0	13
2013.06.28	08:00:00	128.982	129.480	128.875	129.418	18340	0	13
2013.06.28	12:00:00	129.421	129.643	128.940	129.127	23817	0	13
2013.06.28	16:00:00	129.125	129.334	128.943	129.102	15333	0	13
2013.06.28	20:00:00	129.103	129.201	128.940	128.942	4992	0	18
2013.07.01	00:00:00	129.359	129.398	129.079	129.330	12073	0	1
2013.07.01	04:00:00	129.330	130.052	129.306	129.932	13661	0	1
2013.07.01	08:00:00	129.930	130.056	129.755	129.961	13368	0	1
2013.07.01	12:00:00	129.961	130.225	129.800	130.096	17638	0	1
2013.07.01	16:00:00	130.094	130.250	130.025	130.102	8726	0	1
2013.07.01	20:00:00	130.102	130.272	130.095	130.180	5827	0	1
