<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.04.28	20:00:00	1.96919	1.96995	1.96654	1.96809	4332	3155733000	36
2014.04.29	00:00:00	1.96807	1.97327	1.96731	1.97149	5841	3981779590	36
2014.04.29	04:00:00	1.97149	1.97545	1.97017	1.97493	5151	3686728000	31
2014.04.29	08:00:00	1.97497	1.97613	1.96750	1.96804	10679	8495090602	36
2014.04.29	12:00:00	1.96811	1.97210	1.96681	1.97197	13064	10554950000	37
2014.04.29	16:00:00	1.97183	1.97256	1.96597	1.96707	6609	4449526000	26
2014.04.29	20:00:00	1.96713	1.96890	1.96447	1.96613	3440	2144039928	32
2014.04.30	00:00:00	1.96603	1.96656	1.96263	1.96518	4623	2532370000	36
2014.04.30	04:00:00	1.96515	1.96637	1.96205	1.96626	5756	3609836000	33
2014.04.30	08:00:00	1.96623	1.96753	1.96226	1.96673	10241	8403112000	34
2014.04.30	12:00:00	1.96690	1.96913	1.96267	1.96536	15358	11032201434	36
2014.04.30	16:00:00	1.96536	1.96703	1.95562	1.95698	9854	6439177288	39
2014.04.30	20:00:00	1.95703	1.95966	1.95676	1.95936	3456	4507893000	38
2014.05.01	00:00:00	1.95936	1.96123	1.95663	1.95952	4539	2542232000	35
2014.05.01	04:00:00	1.95943	1.96137	1.95576	1.95717	5160	3346030000	27
2014.05.01	08:00:00	1.95714	1.96202	1.95520	1.96142	8837	6620071000	35
2014.05.01	12:00:00	1.96142	1.96313	1.95756	1.95977	11351	8052159000	38
2014.05.01	16:00:00	1.95997	1.96002	1.95570	1.95787	4589	3686957000	32
2014.05.01	20:00:00	1.95790	1.95949	1.95444	1.95648	3851	2176568000	30
2014.05.02	00:00:00	1.95649	1.96083	1.95643	1.95733	4693	2774971000	30
2014.05.02	04:00:00	1.95733	1.95928	1.95477	1.95803	4913	2983613000	30
2014.05.02	08:00:00	1.95801	1.95913	1.94913	1.94964	9351	6932534000	37
2014.05.02	12:00:00	1.94969	1.95939	1.94663	1.95034	18811	11946388542	39
2014.05.02	16:00:00	1.95034	1.95227	1.94613	1.94624	7294	4392532000	26
2014.05.02	20:00:00	1.94633	1.94917	1.94442	1.94456	2148	1190403218	29
2014.05.05	00:00:00	1.94846	1.95004	1.94605	1.95003	5782	4144610000	37
2014.05.05	04:00:00	1.95005	1.95093	1.94833	1.94906	5257	3763074000	38
2014.05.05	08:00:00	1.94904	1.94931	1.94565	1.94655	6304	5267665000	35
2014.05.05	12:00:00	1.94655	1.94664	1.94283	1.94456	7820	5578792000	39
2014.05.05	16:00:00	1.94456	1.94553	1.94183	1.94263	3632	2210894000	32
2014.05.05	20:00:00	1.94273	1.94397	1.94223	1.94293	3973	2304524000	37
2014.05.06	00:00:00	1.94293	1.94347	1.93805	1.94055	4508	2739045000	29
2014.05.06	04:00:00	1.94054	1.94299	1.93777	1.93799	7574	4743263223	30
